# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-4.43639 23.1952 1291.49 -3.33886 2.94049 202.951 17.7849 -13 -2 1 0 1 -0.0139874 0.0735251 0.430589 0 0 0 
-4.46949 23.2242 1293.49 -3.37926 2.93632 202.951 17.7924 -13 -2 1 0 1 -0.014009 0.0735667 0.420247 0 0 0 
-4.50298 23.2531 1295.49 -3.41977 2.93208 202.95 17.7999 -13 -2 1 0 1 -0.0140308 0.0736089 0.409904 0 0 0 
-4.53687 23.282 1297.49 -3.46041 2.92778 202.949 17.8074 -13 -2 1 0 1 -0.0140529 0.0736517 0.399562 0 0 0 
-4.57116 23.3108 1299.49 -3.50116 2.9234 202.949 17.815 -13 -2 1 0 1 -0.0140753 0.0736952 0.389219 0 0 0 
-4.60586 23.3396 1301.49 -3.54204 2.91895 202.948 17.8225 -13 -2 1 0 1 -0.014098 0.0737394 0.378877 0 0 0 
-4.64096 23.3683 1303.49 -3.58303 2.91443 202.947 17.83 -13 -2 1 0 1 -0.0141211 0.0737842 0.368535 0 0 0 
-4.67646 23.397 1305.49 -3.62415 2.90982 202.947 17.8375 -13 -2 1 0 1 -0.0141445 0.0738296 0.358192 0 0 0 
-4.71237 23.4256 1307.49 -3.66539 2.90514 202.946 17.845 -13 -2 1 0 1 -0.0141682 0.0738763 0.347897 0 0 0 
-4.74869 23.4542 1309.49 -3.70674 2.90037 202.945 17.8526 -13 -2 1 0 1 -0.0141922 0.0739254 0.337736 0 0 0 
-4.78541 23.4828 1311.49 -3.74822 2.89552 202.945 17.8601 -13 -2 1 0 1 -0.0142167 0.0739772 0.327468 0 0 0 
-4.82254 23.5113 1313.49 -3.78983 2.89058 202.944 17.8676 -13 -2 1 0 1 -0.0142418 0.0740311 0.317131 0 0 0 
-4.86009 23.5397 1315.48 -3.83156 2.88554 202.943 17.8751 -13 -2 1 0 1 -0.0142674 0.0740856 0.306795 0 0 0 
-4.89804 23.5681 1317.48 -3.87342 2.88042 202.943 17.8827 -13 -2 1 0 1 -0.0142935 0.0741407 0.296459 0 0 0 
-4.93641 23.5965 1319.48 -3.9154 2.87519 202.942 17.8902 -13 -2 1 0 1 -0.01432 0.0741966 0.286122 0 0 0 
-4.97519 23.6248 1321.48 -3.95751 2.86987 202.941 17.8977 -13 -2 1 0 1 -0.014347 0.0742531 0.275786 0 0 0 
-5.01439 23.653 1323.48 -3.99974 2.86444 202.94 17.9052 -13 -2 1 0 1 -0.0143746 0.0743102 0.26545 0 0 0 
-5.05401 23.6812 1325.48 -4.0421 2.8589 202.94 17.9127 -13 -2 1 0 1 -0.0144027 0.074368 0.255114 0 0 0 
-5.09404 23.7094 1327.48 -4.08458 2.85326 202.939 17.9203 -13 -2 1 0 1 -0.0144314 0.0744265 0.244778 0 0 0 
-5.13449 23.7375 1329.48 -4.1272 2.84751 202.938 17.9278 -13 -2 1 0 1 -0.0144606 0.0744862 0.234477 0 0 0 
-5.17536 23.7655 1331.48 -4.16994 2.84164 202.937 17.9353 -13 -2 1 0 1 -0.0144904 0.0745486 0.224324 0 0 0 
-5.21666 23.7935 1333.48 -4.2128 2.83566 202.936 17.9428 -13 -2 1 0 1 -0.0145209 0.0746136 0.214074 0 0 0 
-5.25838 23.8214 1335.48 -4.2558 2.82956 202.936 17.9503 -13 -2 1 0 1 -0.0145523 0.0746807 0.203742 0 0 0 
-5.30052 23.8492 1337.48 -4.29892 2.82334 202.935 17.9579 -13 -2 1 0 1 -0.0145843 0.0747486 0.193411 0 0 0 
-5.34308 23.877 1339.48 -4.34218 2.81699 202.934 17.9654 -13 -2 1 0 1 -0.014617 0.0748171 0.183079 0 0 0 
-5.38608 23.9047 1341.48 -4.38556 2.81051 202.933 17.9729 -13 -2 1 0 1 -0.0146504 0.0748862 0.172748 0 0 0 
-5.4295 23.9324 1343.48 -4.42908 2.8039 202.932 17.9804 -13 -2 1 0 1 -0.0146846 0.074956 0.162417 0 0 0 
-5.47335 23.96 1345.48 -4.47273 2.79716 202.931 17.9879 -13 -2 1 0 1 -0.0147195 0.0750264 0.152085 0 0 0 
-5.51763 23.9875 1347.47 -4.51651 2.79027 202.931 17.9955 -13 -2 1 0 1 -0.0147552 0.0750975 0.141754 0 0 0 
-5.56235 24.0149 1349.47 -4.56042 2.78325 202.93 18.003 -13 -2 1 0 1 -0.0147917 0.0751693 0.131423 0 0 0 
-5.60749 24.0423 1351.47 -4.60446 2.77608 202.929 18.0105 -13 -2 1 0 1 -0.014829 0.075242 0.121115 0 0 0 
-5.65307 24.0696 1353.47 -4.64863 2.76877 202.928 18.018 -13 -2 1 0 1 -0.0148672 0.075318 0.110967 0 0 0 
-5.69909 24.0969 1355.47 -4.69293 2.7613 202.927 18.0255 -13 -2 1 0 1 -0.0149064 0.0753962 0.100733 0 0 0 
-5.74555 24.1241 1357.47 -4.73736 2.75369 202.926 18.0331 -13 -2 1 0 1 -0.0149466 0.0754767 0.0904048 0 0 0 
-5.79244 24.1511 1359.47 -4.78193 2.74592 202.925 18.0406 -13 -2 1 0 1 -0.0149877 0.0755579 0.0800761 0 0 0 
-5.83977 24.1782 1361.47 -4.82664 2.73798 202.924 18.0481 -13 -2 1 0 1 -0.0150298 0.0756397 0.0697476 0 0 0 
-5.88755 24.2051 1363.47 -4.87148 2.72989 202.923 18.0556 -13 -2 1 0 1 -0.0150728 0.0757221 0.0594191 0 0 0 
-5.93576 24.2319 1365.47 -4.91645 2.72162 202.922 18.0632 -13 -2 1 0 1 -0.0151169 0.0758052 0.0490906 0 0 0 
-5.98442 24.2587 1367.47 -4.96156 2.71319 202.921 18.0707 -13 -2 1 0 1 -0.0151619 0.0758889 0.0387622 0 0 0 
-6.03353 24.2854 1369.47 -5.0068 2.70458 202.92 18.0782 -13 -2 1 0 1 -0.0152079 0.0759731 0.0284339 0 0 0 
-6.08308 24.312 1371.47 -5.05217 2.6958 202.919 18.0857 -13 -2 1 0 1 -0.0152551 0.076058 0.0181056 0 0 0 
-6.13308 24.3385 1373.47 -5.09768 2.68684 202.918 18.0932 -13 -2 1 0 1 -0.0153033 0.0761437 0.00778843 0 0 0 
-6.13395 24.339 1373.5 -5.09847 2.68668 202.918 18.0934 -13 -2 1 0 1 -0.0153041 0.0761452 0.00761237 0 0 0 
-6.15919 24.3522 1374.5 -5.12125 2.68198 202.918 18.0971 -13 -2 1 0 1 -0.0158774 0.0760511 0.00253748 0 0 0 
-6.18454 24.3654 1375.5 -5.14403 2.67713 202.917 18.1009 -13 -2 1 0 1 -0.0194622 0.0751917 -0.00253749 0 0 0 
-6.23544 24.3917 1377.5 -5.18893 2.66436 202.916 18.1084 -13 -2 1 0 1 -0.0211917 0.0748462 -0.0127599 0 0 0 
-6.28679 24.4179 1379.5 -5.23395 2.65133 202.915 18.1159 -13 -2 1 0 1 -0.0213467 0.0749025 -0.0230879 0 0 0 
-6.33858 24.444 1381.5 -5.27908 2.63806 202.914 18.1235 -13 -2 1 0 1 -0.0215017 0.0749591 -0.0334158 0 0 0 
-6.39081 24.4699 1383.5 -5.32432 2.62452 202.913 18.131 -13 -2 1 0 1 -0.0216566 0.0750161 -0.0437437 0 0 0 
-6.44349 24.4957 1385.5 -5.36967 2.61072 202.912 18.1385 -13 -2 1 0 1 -0.0218114 0.0750734 -0.0540715 0 0 0 
-6.49662 24.5213 1387.49 -5.41514 2.59666 202.911 18.146 -13 -2 1 0 1 -0.0219662 0.0751311 -0.0643993 0 0 0 
-6.55019 24.5468 1389.49 -5.46072 2.58233 202.91 18.1535 -13 -2 1 0 1 -0.0221209 0.0751891 -0.074727 0 0 0 
-6.60422 24.5722 1391.49 -5.5064 2.56773 202.909 18.1611 -13 -2 1 0 1 -0.0222755 0.0752474 -0.0850546 0 0 0 
-6.65869 24.5974 1393.49 -5.5522 2.55286 202.908 18.1686 -13 -2 1 0 1 -0.02243 0.0753061 -0.0953822 0 0 0 
-6.71362 24.6225 1395.49 -5.59811 2.53772 202.907 18.1761 -13 -2 1 0 1 -0.0225845 0.0753651 -0.105708 0 0 0 
-6.769 24.6474 1397.49 -5.64412 2.5223 202.906 18.1836 -13 -2 1 0 1 -0.0227391 0.0754278 -0.115854 0 0 0 
-6.82483 24.6722 1399.49 -5.69024 2.5066 202.905 18.1911 -13 -2 1 0 1 -0.0228937 0.0754919 -0.126065 0 0 0 
-6.88112 24.6968 1401.49 -5.73647 2.49062 202.904 18.1987 -13 -2 1 0 1 -0.0230481 0.0755582 -0.136394 0 0 0 
-6.93787 24.7213 1403.49 -5.78281 2.47435 202.903 18.2062 -13 -2 1 0 1 -0.0232025 0.0756248 -0.146724 0 0 0 
-6.99507 24.7456 1405.49 -5.82926 2.45779 202.901 18.2137 -13 -2 1 0 1 -0.0233568 0.0756918 -0.157053 0 0 0 
-7.05273 24.7697 1407.49 -5.87581 2.44094 202.9 18.2212 -13 -2 1 0 1 -0.023511 0.0757592 -0.167382 0 0 0 
-7.11085 24.7937 1409.48 -5.92248 2.4238 202.899 18.2287 -13 -2 1 0 1 -0.0236651 0.0758269 -0.177712 0 0 0 
-7.16943 24.8175 1411.48 -5.96924 2.40636 202.898 18.2363 -13 -2 1 0 1 -0.0238191 0.075895 -0.188041 0 0 0 
-7.22847 24.8411 1413.48 -6.01611 2.38862 202.897 18.2438 -13 -2 1 0 1 -0.0239729 0.0759634 -0.19837 0 0 0 
-7.28798 24.8645 1415.48 -6.06309 2.37058 202.896 18.2513 -13 -2 1 0 1 -0.0241267 0.0760321 -0.208699 0 0 0 
-7.34794 24.8878 1417.48 -6.11016 2.35223 202.894 18.2588 -13 -2 1 0 1 -0.0242804 0.0761012 -0.219028 0 0 0 
-7.40837 24.9109 1419.48 -6.15734 2.33357 202.893 18.2663 -13 -2 1 0 1 -0.0244344 0.076174 -0.229188 0 0 0 
-7.46927 24.9338 1421.48 -6.20462 2.31461 202.892 18.2739 -13 -2 1 0 1 -0.0245882 0.076248 -0.239389 0 0 0 
-7.53063 24.9565 1423.48 -6.252 2.29533 202.891 18.2814 -13 -2 1 0 1 -0.0247419 0.0763243 -0.249722 0 0 0 
-7.59246 24.979 1425.48 -6.29948 2.27573 202.889 18.2889 -13 -2 1 0 1 -0.0248955 0.0764009 -0.260055 0 0 0 
-7.65476 25.0013 1427.48 -6.34707 2.25581 202.888 18.2964 -13 -2 1 0 1 -0.0250489 0.0764779 -0.270388 0 0 0 
-7.71753 25.0235 1429.47 -6.39475 2.23557 202.887 18.304 -13 -2 1 0 1 -0.0252023 0.0765553 -0.280721 0 0 0 
-7.78077 25.0454 1431.47 -6.44252 2.215 202.886 18.3115 -13 -2 1 0 1 -0.0253556 0.076633 -0.291053 0 0 0 
-7.84447 25.0671 1433.47 -6.4904 2.1941 202.884 18.319 -13 -2 1 0 1 -0.0255088 0.076711 -0.301386 0 0 0 
-7.90865 25.0886 1435.47 -6.53837 2.17287 202.883 18.3265 -13 -2 1 0 1 -0.0256619 0.0767894 -0.311719 0 0 0 
-7.97331 25.1099 1437.47 -6.58643 2.15131 202.882 18.334 -13 -2 1 0 1 -0.025815 0.0768682 -0.322051 0 0 0 
-8.03844 25.131 1439.47 -6.63458 2.1294 202.88 18.3416 -13 -2 1 0 1 -0.025968 0.0769473 -0.332384 0 0 0 
-8.10404 25.1519 1441.47 -6.68283 2.10716 202.879 18.3491 -13 -2 1 0 1 -0.0261214 0.07703 -0.342562 0 0 0 
-8.17012 25.1725 1443.47 -6.73116 2.08457 202.878 18.3566 -13 -2 1 0 1 -0.0262747 0.0771138 -0.352756 0 0 0 
-8.23667 25.1929 1445.46 -6.77959 2.06164 202.876 18.3641 -13 -2 1 0 1 -0.0264277 0.0771998 -0.363094 0 0 0 
-8.30371 25.2131 1447.46 -6.8281 2.03836 202.875 18.3716 -13 -2 1 0 1 -0.0265806 0.0772862 -0.373432 0 0 0 
-8.37122 25.2331 1449.46 -6.87671 2.01472 202.873 18.3792 -13 -2 1 0 1 -0.0267335 0.0773729 -0.38377 0 0 0 
-8.43921 25.2528 1451.46 -6.9254 1.99073 202.872 18.3867 -13 -2 1 0 1 -0.0268863 0.07746 -0.394107 0 0 0 
-8.50768 25.2723 1453.46 -6.97417 1.96638 202.871 18.3942 -13 -2 1 0 1 -0.0270391 0.0775474 -0.404445 0 0 0 
-8.57663 25.2916 1455.46 -7.02303 1.94166 202.869 18.4017 -13 -2 1 0 1 -0.0271919 0.0776352 -0.414782 0 0 0 
-8.64606 25.3106 1457.46 -7.07197 1.91658 202.868 18.4092 -13 -2 1 0 1 -0.0273446 0.0777233 -0.42512 0 0 0 
-8.71598 25.3293 1459.46 -7.12098 1.89113 202.866 18.4168 -13 -2 1 0 1 -0.0274973 0.0778118 -0.435457 0 0 0 
-8.78638 25.3478 1461.45 -7.17008 1.86531 202.865 18.4243 -13 -2 1 0 1 -0.02765 0.0779006 -0.445795 0 0 0 
-8.85726 25.3661 1463.45 -7.21925 1.83912 202.863 18.4318 -13 -2 1 0 1 -0.0278033 0.0779927 -0.455993 0 0 0 
-8.92863 25.3841 1465.45 -7.26849 1.81254 202.862 18.4393 -13 -2 1 0 1 -0.0279567 0.078086 -0.466182 0 0 0 
-9.00049 25.4018 1467.45 -7.31781 1.78559 202.86 18.4468 -13 -2 1 0 1 -0.0281095 0.0781813 -0.476525 0 0 0 
-9.07282 25.4193 1469.45 -7.36721 1.75826 202.859 18.4544 -13 -2 1 0 1 -0.0282623 0.0782769 -0.486869 0 0 0 
-9.14565 25.4365 1471.45 -7.41667 1.73054 202.857 18.4619 -13 -2 1 0 1 -0.0284152 0.0783728 -0.497212 0 0 0 
-9.21897 25.4534 1473.45 -7.46621 1.70242 202.856 18.4694 -13 -2 1 0 1 -0.0285681 0.078469 -0.507556 0 0 0 
-9.29277 25.47 1475.44 -7.51581 1.67392 202.854 18.4769 -13 -2 1 0 1 -0.028721 0.0785656 -0.517899 0 0 0 
-9.36706 25.4864 1477.44 -7.56547 1.64501 202.852 18.4845 -13 -2 1 0 1 -0.0288741 0.0786625 -0.528242 0 0 0 
-9.44184 25.5024 1479.44 -7.6152 1.61571 202.851 18.492 -13 -2 1 0 1 -0.0290272 0.0787597 -0.538585 0 0 0 
-9.51711 25.5182 1481.44 -7.66499 1.586 202.849 18.4995 -13 -2 1 0 1 -0.0291804 0.0788573 -0.548928 0 0 0 
-9.59288 25.5337 1483.44 -7.71484 1.55589 202.847 18.507 -13 -2 1 0 1 -0.0293336 0.0789552 -0.559271 0 0 0 
-9.66913 25.5488 1485.44 -7.76474 1.52536 202.846 18.5145 -13 -2 1 0 1 -0.0294877 0.079056 -0.56949 0 0 0 
-9.74588 25.5637 1487.44 -7.8147 1.49443 202.844 18.5221 -13 -2 1 0 1 -0.029642 0.0791583 -0.579675 0 0 0 
-9.82312 25.5783 1489.43 -7.86471 1.46308 202.842 18.5296 -13 -2 1 0 1 -0.0297955 0.0792619 -0.590024 0 0 0 
-9.90085 25.5925 1491.43 -7.91477 1.43132 202.841 18.5371 -13 -2 1 0 1 -0.0299491 0.0793659 -0.600373 0 0 0 
-9.97907 25.6065 1493.43 -7.96488 1.39913 202.839 18.5446 -13 -2 1 0 1 -0.0301029 0.0794701 -0.610722 0 0 0 
-10.0578 25.6201 1495.43 -8.01504 1.36651 202.837 18.5521 -13 -2 1 0 1 -0.0302569 0.0795747 -0.621071 0 0 0 
-10.137 25.6334 1497.43 -8.06524 1.33346 202.835 18.5597 -13 -2 1 0 1 -0.030411 0.0796795 -0.631419 0 0 0 
-10.2167 25.6464 1499.43 -8.11548 1.29999 202.834 18.5672 -13 -2 1 0 1 -0.0305654 0.0797846 -0.641768 0 0 0 
-10.2197 25.6469 1499.5 -8.11733 1.29875 202.833 18.5675 -13 -2 1 0 1 -0.0305711 0.0797884 -0.642149 0 0 0 
-10.2999 25.6595 1501.5 -8.16761 1.26482 202.832 18.575 -13 -2 1 0 1 -0.0307277 0.079893 -0.652498 0 0 0 
-10.3806 25.6718 1503.5 -8.21793 1.23045 202.83 18.5825 -13 -2 1 0 1 -0.0308825 0.0799987 -0.662846 0 0 0 
-10.4618 25.6837 1505.49 -8.26828 1.19563 202.828 18.59 -13 -2 1 0 1 -0.0310376 0.0801046 -0.673194 0 0 0 
-10.5435 25.6953 1507.49 -8.31866 1.16038 202.826 18.5975 -13 -2 1 0 1 -0.0311936 0.0802134 -0.683427 0 0 0 
-10.6257 25.7066 1509.49 -8.36907 1.12468 202.824 18.6051 -13 -2 1 0 1 -0.0313502 0.0803235 -0.693615 0 0 0 
-10.7084 25.7175 1511.49 -8.41951 1.08852 202.822 18.6126 -13 -2 1 0 1 -0.0315056 0.0804343 -0.703968 0 0 0 
-10.7916 25.728 1513.49 -8.46997 1.05191 202.82 18.6201 -13 -2 1 0 1 -0.0316613 0.0805454 -0.714321 0 0 0 
-10.8753 25.7382 1515.49 -8.52045 1.01485 202.819 18.6276 -13 -2 1 0 1 -0.0318172 0.0806567 -0.724674 0 0 0 
-10.9595 25.748 1517.48 -8.57095 0.977319 202.817 18.6351 -13 -2 1 0 1 -0.0319736 0.0807682 -0.735027 0 0 0 
-11.0442 25.7575 1519.48 -8.62146 0.939324 202.815 18.6427 -13 -2 1 0 1 -0.0321302 0.0808799 -0.74538 0 0 0 
-11.1294 25.7665 1521.48 -8.67198 0.900862 202.813 18.6502 -13 -2 1 0 1 -0.0322872 0.0809919 -0.755733 0 0 0 
-11.2151 25.7752 1523.48 -8.72251 0.861927 202.811 18.6577 -13 -2 1 0 1 -0.0324446 0.0811041 -0.766085 0 0 0 
-11.3013 25.7835 1525.48 -8.77305 0.822517 202.809 18.6652 -13 -2 1 0 1 -0.0326024 0.0812164 -0.776438 0 0 0 
-11.388 25.7914 1527.48 -8.82359 0.782628 202.807 18.6727 -13 -2 1 0 1 -0.0327606 0.081329 -0.78679 0 0 0 
-11.4751 25.7989 1529.47 -8.87412 0.742258 202.805 18.6803 -13 -2 1 0 1 -0.03292 0.081444 -0.797042 0 0 0 
-11.5628 25.8061 1531.47 -8.92465 0.701407 202.803 18.6878 -13 -2 1 0 1 -0.0330803 0.0815605 -0.807235 0 0 0 
-11.651 25.8128 1533.47 -8.97517 0.660068 202.8 18.6953 -13 -2 1 0 1 -0.033239 0.0816768 -0.817581 0 0 0 
-11.7397 25.8191 1535.47 -9.02569 0.618239 202.798 18.7028 -13 -2 1 0 1 -0.0333981 0.0817933 -0.827935 0 0 0 
-11.8288 25.8249 1537.47 -9.07618 0.575914 202.796 18.7104 -13 -2 1 0 1 -0.0335577 0.08191 -0.838289 0 0 0 
-11.9185 25.8304 1539.46 -9.12666 0.533091 202.794 18.7179 -13 -2 1 0 1 -0.0337178 0.0820267 -0.848643 0 0 0 
-12.0087 25.8354 1541.46 -9.17712 0.489767 202.792 18.7254 -13 -2 1 0 1 -0.0338784 0.0821436 -0.858997 0 0 0 
-12.0993 25.8401 1543.46 -9.22755 0.445939 202.79 18.7329 -13 -2 1 0 1 -0.0340396 0.0822606 -0.869351 0 0 0 
-12.1905 25.8442 1545.46 -9.27795 0.401602 202.787 18.7404 -13 -2 1 0 1 -0.0342013 0.0823776 -0.879705 0 0 0 
-12.2822 25.848 1547.46 -9.32832 0.356753 202.785 18.748 -13 -2 1 0 1 -0.0343636 0.0824948 -0.890059 0 0 0 
-12.3743 25.8513 1549.45 -9.37864 0.31139 202.783 18.7555 -13 -2 1 0 1 -0.0345265 0.082612 -0.900412 0 0 0 
-12.467 25.8541 1551.45 -9.42893 0.265509 202.781 18.763 -13 -2 1 0 1 -0.0346908 0.0827312 -0.91068 0 0 0 
-12.5601 25.8565 1553.45 -9.47917 0.21911 202.778 18.7705 -13 -2 1 0 1 -0.0348564 0.0828521 -0.920878 0 0 0 
-12.6537 25.8584 1555.45 -9.52937 0.172189 202.776 18.778 -13 -2 1 0 1 -0.0350201 0.082972 -0.93121 0 0 0 
-12.7479 25.8599 1557.44 -9.57951 0.12474 202.774 18.7856 -13 -2 1 0 1 -0.0351842 0.0830917 -0.941561 0 0 0 
-12.8425 25.8609 1559.44 -9.62959 0.0767613 202.771 18.7931 -13 -2 1 0 1 -0.0353489 0.0832114 -0.951912 0 0 0 
-12.9376 25.8614 1561.44 -9.67961 0.0282487 202.769 18.8006 -13 -2 1 0 1 -0.0355143 0.083331 -0.962263 0 0 0 
-13.0332 25.8614 1563.44 -9.72956 -0.020801 202.767 18.8081 -13 -2 1 0 1 -0.0356805 0.0834507 -0.972614 0 0 0 
-13.1293 25.861 1565.44 -9.77944 -0.070391 202.764 18.8156 -13 -2 1 0 1 -0.0358474 0.0835703 -0.982964 0 0 0 
-13.2259 25.86 1567.43 -9.82925 -0.120525 202.762 18.8232 -13 -2 1 0 1 -0.036015 0.0836898 -0.993315 0 0 0 
-13.323 25.8586 1569.43 -9.87898 -0.171205 202.759 18.8307 -13 -2 1 0 1 -0.0361835 0.0838093 -1.00367 0 0 0 
-13.4206 25.8567 1571.43 -9.92862 -0.222436 202.757 18.8382 -13 -2 1 0 1 -0.0363528 0.0839287 -1.01402 0 0 0 
-13.5186 25.8542 1573.43 -9.97817 -0.27422 202.754 18.8457 -13 -2 1 0 1 -0.0365236 0.0840497 -1.02429 0 0 0 
-13.6172 25.8513 1575.42 -10.0276 -0.326557 202.752 18.8532 -13 -2 1 0 1 -0.0366961 0.0841723 -1.03449 0 0 0 
-13.7162 25.8478 1577.42 -10.077 -0.379451 202.749 18.8608 -13 -2 1 0 1 -0.0368665 0.084293 -1.04481 0 0 0 
-13.8158 25.8438 1579.42 -10.1262 -0.432907 202.747 18.8683 -13 -2 1 0 1 -0.0370369 0.0844131 -1.05515 0 0 0 
-13.9158 25.8392 1581.42 -10.1754 -0.486927 202.744 18.8758 -13 -2 1 0 1 -0.0372083 0.0845331 -1.06549 0 0 0 
-14.0163 25.8342 1583.41 -10.2244 -0.541516 202.742 18.8833 -13 -2 1 0 1 -0.0373806 0.0846528 -1.07583 0 0 0 
-14.1172 25.8286 1585.41 -10.2733 -0.596675 202.739 18.8909 -13 -2 1 0 1 -0.0375538 0.0847723 -1.08617 0 0 0 
-14.2187 25.8224 1587.41 -10.3221 -0.652409 202.736 18.8984 -13 -2 1 0 1 -0.037728 0.0848916 -1.09651 0 0 0 
-14.3206 25.8157 1589.41 -10.3708 -0.70872 202.734 18.9059 -13 -2 1 0 1 -0.0379031 0.0850106 -1.10686 0 0 0 
-14.423 25.8085 1591.4 -10.4193 -0.765611 202.731 18.9134 -13 -2 1 0 1 -0.0380792 0.0851294 -1.1172 0 0 0 
-14.5259 25.8006 1593.4 -10.4677 -0.823087 202.728 18.9209 -13 -2 1 0 1 -0.0382564 0.0852478 -1.12754 0 0 0 
-14.6293 25.7922 1595.4 -10.5159 -0.881148 202.726 18.9285 -13 -2 1 0 1 -0.0384352 0.0853673 -1.13782 0 0 0 
-14.7331 25.7833 1597.39 -10.564 -0.939796 202.723 18.936 -13 -2 1 0 1 -0.0386161 0.0854885 -1.14802 0 0 0 
-14.8375 25.7737 1599.39 -10.6119 -0.999034 202.72 18.9435 -13 -2 1 0 1 -0.0387946 0.085607 -1.1583 0 0 0 
-14.9422 25.7636 1601.39 -10.6596 -1.05886 202.717 18.951 -13 -2 1 0 1 -0.0389731 0.0857243 -1.16863 0 0 0 
-15.0475 25.7528 1603.39 -10.7072 -1.11929 202.714 18.9585 -13 -2 1 0 1 -0.0391526 0.0858412 -1.17895 0 0 0 
-15.1532 25.7415 1605.38 -10.7546 -1.18032 202.711 18.9661 -13 -2 1 0 1 -0.0393332 0.0859576 -1.18927 0 0 0 
-15.2594 25.7296 1607.38 -10.8019 -1.24195 202.709 18.9736 -13 -2 1 0 1 -0.039515 0.0860736 -1.19959 0 0 0 
-15.3661 25.717 1609.38 -10.8489 -1.30418 202.706 18.9811 -13 -2 1 0 1 -0.0396978 0.0861892 -1.20991 0 0 0 
-15.4732 25.7039 1611.38 -10.8957 -1.36702 202.703 18.9886 -13 -2 1 0 1 -0.0398819 0.0863043 -1.22023 0 0 0 
-15.5808 25.6901 1613.37 -10.9424 -1.43048 202.7 18.9961 -13 -2 1 0 1 -0.0400671 0.0864188 -1.23055 0 0 0 
-15.6888 25.6757 1615.37 -10.9888 -1.49454 202.697 19.0037 -13 -2 1 0 1 -0.0402536 0.0865328 -1.24087 0 0 0 
-15.7973 25.6607 1617.37 -11.035 -1.55923 202.694 19.0112 -13 -2 1 0 1 -0.0404418 0.0866473 -1.25115 0 0 0 
-15.9062 25.645 1619.36 -11.081 -1.62452 202.691 19.0187 -13 -2 1 0 1 -0.0406326 0.0867634 -1.26133 0 0 0 
-16.0156 25.6286 1621.36 -11.1268 -1.69044 202.688 19.0262 -13 -2 1 0 1 -0.0408208 0.0868761 -1.27158 0 0 0 
-16.1255 25.6117 1623.36 -11.1724 -1.75698 202.685 19.0337 -13 -2 1 0 1 -0.041008 0.0869865 -1.28188 0 0 0 
-16.1334 25.6104 1623.5 -11.1756 -1.76177 202.684 19.0343 -13 -2 1 0 1 -0.0410215 0.0869943 -1.28261 0 0 0 
-16.1886 25.6015 1624.5 -11.1982 -1.79551 202.683 19.0381 -13 -2 1 0 1 -0.0416962 0.0866822 -1.28777 0 0 0 
-16.244 25.5925 1625.5 -11.2208 -1.8293 202.681 19.0418 -13 -2 1 0 1 -0.0367421 0.0899401 -1.29292 0 0 0 
-16.3548 25.5741 1627.5 -11.2636 -1.90073 202.678 19.0493 -13 -2 1 0 1 -0.0474627 0.083336 -1.30322 0 0 0 
-16.4659 25.5551 1629.49 -11.306 -1.97284 202.675 19.0569 -13 -2 1 0 1 -0.0477505 0.0833525 -1.31351 0 0 0 
-16.5775 25.5353 1631.49 -11.3481 -2.04563 202.672 19.0644 -13 -2 1 0 1 -0.0480378 0.0833682 -1.32381 0 0 0 
-16.6895 25.5148 1633.49 -11.3898 -2.1191 202.669 19.0719 -13 -2 1 0 1 -0.0483245 0.083383 -1.3341 0 0 0 
-16.802 25.4935 1635.48 -11.4312 -2.19324 202.666 19.0794 -13 -2 1 0 1 -0.0486107 0.0833969 -1.34439 0 0 0 
-16.9148 25.4715 1637.48 -11.4722 -2.26807 202.663 19.0869 -13 -2 1 0 1 -0.0488963 0.08341 -1.35469 0 0 0 
-17.028 25.4488 1639.48 -11.5129 -2.34359 202.66 19.0945 -13 -2 1 0 1 -0.0491819 0.0834231 -1.36494 0 0 0 
-17.1416 25.4254 1641.47 -11.5532 -2.41978 202.657 19.102 -13 -2 1 0 1 -0.0494683 0.0834375 -1.3751 0 0 0 
-17.2557 25.4011 1643.47 -11.5931 -2.49665 202.653 19.1095 -13 -2 1 0 1 -0.0497494 0.0834474 -1.38532 0 0 0 
-17.3701 25.3762 1645.47 -11.6326 -2.57421 202.65 19.117 -13 -2 1 0 1 -0.0500271 0.0834545 -1.39557 0 0 0 
-17.4849 25.3504 1647.46 -11.6718 -2.65244 202.647 19.1245 -13 -2 1 0 1 -0.0503042 0.0834606 -1.40582 0 0 0 
-17.6001 25.3239 1649.46 -11.7105 -2.73136 202.644 19.1321 -13 -2 1 0 1 -0.0505806 0.0834659 -1.41608 0 0 0 
-17.7156 25.2966 1651.46 -11.7489 -2.81095 202.64 19.1396 -13 -2 1 0 1 -0.0508562 0.0834703 -1.42633 0 0 0 
-17.8316 25.2685 1653.45 -11.7868 -2.89122 202.637 19.1471 -13 -2 1 0 1 -0.0511311 0.0834739 -1.43659 0 0 0 
-17.9479 25.2396 1655.45 -11.8242 -2.97218 202.634 19.1546 -13 -2 1 0 1 -0.0514052 0.0834766 -1.44684 0 0 0 
-18.0645 25.2099 1657.45 -11.8613 -3.05382 202.63 19.1622 -13 -2 1 0 1 -0.0516786 0.0834785 -1.4571 0 0 0 
